strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
lattice,64,13,5,13,1.0,True,821.6947708501483,10682.032021051928,7564.032021051926,37820.16010525964,2545.0,509,458,0.899803536345776,51,0,508,13,13,13,4,4,1369.6923076923076,4787.0,9093.563980301255,10682.032021051928,509,0.03867315599927679
lattice,65,13,5,13,1.0,True,840.4889748924445,10926.356673601778,7868.3566736017765,39341.78336800889,2495.0,499,451,0.9038076152304609,48,0,498,13,13,13,6,6,2090.3846153846152,4559.0,8732.931675938376,10926.356673601778,499,0.024306216000695713
lattice,66,10,7,10,1.0,True,1146.791821849329,11467.918218493289,7782.918218493289,38914.59109246646,3030.0,606,567,0.9356435643564357,39,0,605,10,10,10,11,11,2581.3,5100.0,9667.130240105036,11467.918218493289,605,0.04196183500243933
lattice,67,10,6,10,1.0,True,1138.907448022214,11389.074480222142,7596.074480222137,37980.3724011107,3120.0,624,586,0.9391025641025641,38,0,623,10,10,10,8,8,3863.7,8040.0,9476.649419417123,11389.074480222142,624,0.02059840800211532
lattice,68,15,7,15,1.0,True,741.0454300859545,11115.681451289318,7825.681451289315,39128.4072564466,2680.0,536,477,0.8899253731343284,59,0,535,15,15,15,7,7,2888.866666666667,6450.0,9044.992065020675,11115.681451289318,536,0.029105910998623585
lattice,69,15,9,15,1.0,True,723.065010892969,10845.975163394534,8179.9751633945325,40899.87581697267,2160.0,432,380,0.8796296296296297,52,0,431,15,15,15,17,17,1201.1333333333334,4704.0,8408.34997729396,10845.975163394534,432,0.022994654002104653
lattice,70,10,3,10,1.0,True,1033.5107642728528,10335.107642728528,7154.107642728526,35770.538213642634,2610.0,522,484,0.9272030651340997,38,0,521,10,10,10,4,4,1462.4,4932.0,9014.500246596268,10335.107642728528,522,0.019124608999845805
lattice,71,12,5,12,1.0,True,906.8192407943025,10881.83088953163,7594.830889531627,37974.15444765815,2690.0,538,495,0.9200743494423792,43,0,537,12,12,12,6,6,1837.75,5920.0,8990.184046541463,10881.83088953163,538,0.02176803299880703
lattice,72,10,8,10,1.0,True,1109.593347562404,11095.93347562404,7518.933475624043,37594.66737812022,2940.0,588,546,0.9285714285714286,42,0,587,10,10,10,9,9,2832.5,7372.0,9303.13644726202,11095.93347562404,588,0.024676598000951344
lattice,73,12,8,12,1.0,True,911.1324919089967,10933.589902907961,7484.589902907957,37422.94951453979,2825.0,565,522,0.9238938053097345,43,0,564,12,12,12,8,8,2865.75,6215.0,9111.684009522527,10933.589902907961,565,0.020854253001743928
