strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
opportunistic,36,12,7,12,1.0,True,1056.253402305317,12675.040827663803,9330.040827663805,46650.20413831904,2740.0,548,506,0.9233576642335767,42,0,545,12,12,12,10,10,2451.1383777669867,8325.551483841584,4725.151510877192,12675.040827663803,352,0.02327599699856364
opportunistic,37,15,9,15,1.0,True,879.8676043283479,13198.014064925217,10034.014064925223,50170.07032462611,2575.0,515,454,0.8815533980582524,61,0,514,15,15,15,13,13,1829.1049073326533,5411.31472199796,2849.965506921863,13198.014064925217,220,0.04963964600028703
opportunistic,38,15,9,15,1.0,True,944.3589757144625,14165.384635716939,11325.384635716939,56626.923178584686,2305.0,461,409,0.8872017353579176,52,0,460,15,15,15,10,10,2111.905100420254,6580.854959082405,3503.1373720751467,14165.384635716939,246,0.02520766499947058
opportunistic,39,11,4,11,1.0,True,984.7370417990868,10832.107459789955,7850.107459789953,39250.53729894976,2440.0,488,450,0.9221311475409836,38,0,487,11,11,11,3,3,1878.2229775295825,6694.631281391683,2310.100563303178,10832.107459789955,164,0.01984445200287155
opportunistic,40,13,5,13,1.0,True,960.6286580355566,12488.172554462235,9646.172554462237,48230.862772311186,2315.0,463,415,0.896328293736501,48,0,462,13,13,13,9,9,1705.389112752894,5788.011693157525,2247.4014103824434,12488.172554462235,157,0.024398560999543406
opportunistic,41,13,9,13,1.0,True,974.6784784104958,12670.820219336445,9852.820219336445,49264.10109668223,2295.0,459,412,0.8976034858387799,47,0,458,13,13,13,12,12,1432.445668439293,4741.698422427702,2252.8615506790466,12670.820219336445,167,0.024247897999885026
opportunistic,42,15,6,15,1.0,True,785.2425877633003,11778.638816449506,9082.638816449506,45413.19408224751,2185.0,437,380,0.8695652173913043,57,0,436,15,15,15,7,7,1371.788218548569,4205.623314607468,3599.440720145803,11778.638816449506,256,0.030720697999640834
opportunistic,43,10,8,10,1.0,True,1225.6483907383154,12256.483907383154,8727.483907383157,43637.41953691577,2900.0,580,540,0.9310344827586207,40,0,579,10,10,10,7,7,2322.0631325821923,6905.631325821923,4729.249457073798,12256.483907383154,333,0.024819218000629917
opportunistic,44,13,7,13,1.0,True,890.2890397781658,11573.757517116155,8599.757517116152,42998.787585580765,2425.0,485,435,0.8969072164948454,50,0,484,13,13,13,9,9,1278.051499200711,6846.37094808556,3908.7702087041416,11573.757517116155,281,0.028580708996742032
opportunistic,45,12,6,12,1.0,True,1101.8464319863615,13222.157183836338,10031.15718383634,50155.7859191817,2610.0,522,479,0.9176245210727969,43,0,521,12,12,12,10,10,1712.541294809342,6929.165179237368,3337.0279202972756,13222.157183836338,238,0.03181043499716907
opportunistic,46,10,4,10,1.0,True,1082.2548588848508,10822.548588848507,7389.548588848507,36947.74294424253,2820.0,564,525,0.9308510638297872,39,0,563,10,10,10,2,2,2398.3277692804227,8135.4707866469635,2301.7164187961675,10822.548588848507,173,0.022720224998920457
opportunistic,47,12,5,12,1.0,True,993.8762684604686,11926.515221525624,8711.515221525626,43557.576107628134,2630.0,526,478,0.908745247148289,48,0,525,12,12,12,5,5,2090.810375540726,6123.662905640439,2640.8792970624977,11926.515221525624,199,0.02684544099975028
opportunistic,48,14,5,14,1.0,True,866.7959559380325,12135.143383132456,9534.143383132452,47670.71691566226,2110.0,422,372,0.8815165876777251,50,0,421,14,14,14,5,5,871.433126286028,4225.189838736658,1963.7368729885172,12135.143383132456,142,0.027729057001124602
opportunistic,49,10,6,10,1.0,True,1239.8214761463537,12398.214761463538,9025.214761463538,45126.073807317705,2770.0,554,520,0.9386281588447654,34,0,553,10,10,10,9,9,1049.4,3971.0,4818.141040510471,12398.214761463538,333,0.01745757299795514
opportunistic,50,13,5,13,1.0,True,804.7461461152441,10461.699899498173,7487.699899498173,37438.499497490855,2425.0,485,434,0.8948453608247423,51,0,484,13,13,13,5,5,2398.391411513965,6509.4662805363205,1992.0939024680342,10461.699899498173,153,0.02626690699980827
opportunistic,51,11,4,11,1.0,True,1026.9685103108857,11296.653613419743,8044.653613419741,40223.2680670987,2665.0,533,492,0.9230769230769231,41,0,532,11,11,11,3,3,2280.928102070761,5275.702150925759,1857.8077856505463,11296.653613419743,135,0.024269649999041576
