strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
belief,55,10,5,10,1.0,True,1451.2245591253154,14512.245591253155,11355.245591253155,56776.22795626578,2590.0,518,491,0.9478764478764479,27,0,517,10,10,10,6,6,1068.9350844199885,2301.5472080595573,457.86368734851305,14512.245591253155,40,0.04401761099870782
belief,56,16,10,16,1.0,True,578.0273698149031,9248.437917038449,7471.437917038447,37357.18958519224,1415.0,283,233,0.823321554770318,50,0,282,16,16,16,10,10,1004.989436515385,4165.492628717086,1764.1798787479552,9248.437917038449,116,0.058721031000459334
belief,57,10,5,10,1.0,True,1568.3776437649708,15683.776437649709,12647.77643764971,63238.882188248564,2490.0,498,462,0.927710843373494,36,0,496,10,10,10,7,7,1626.814646431658,12006.30073750459,2060.562024990163,15683.776437649709,120,0.0673868109988689
belief,58,14,10,14,1.0,True,905.6707601825821,12679.390642556149,10354.390642556145,51771.95321278072,1880.0,376,332,0.8829787234042553,44,0,375,14,14,14,14,14,959.1874279266601,3889.653801883638,580.9614667540482,12679.390642556149,40,0.06574545700277667
belief,59,11,5,11,1.0,True,1431.0220879694668,15741.242967664135,12867.242967664137,64336.21483832069,2350.0,470,431,0.9170212765957447,39,0,469,11,11,11,4,4,1149.1337371192378,4397.241363962842,2021.4689964876156,15741.242967664135,119,0.06064370400054031
belief,60,12,5,12,1.0,True,1178.099377985955,14137.19253583146,11564.19253583146,57820.9626791573,2095.0,419,384,0.9164677804295943,35,0,418,12,12,12,5,5,1182.4799044646718,5890.045710982364,1297.14344972071,14137.19253583146,75,0.0344953070016345
belief,61,13,9,13,1.0,True,1085.1973582031692,14107.5656566412,11685.5656566412,58427.82828320603,1965.0,393,351,0.8931297709923665,42,0,392,13,13,13,11,11,804.7768102300827,4219.210156929741,1751.1219125694247,14107.5656566412,111,0.04727256799742463
belief,62,14,7,14,1.0,True,915.100635920564,12811.408902887895,10408.408902887897,52042.044514439476,1945.0,389,350,0.8997429305912596,39,0,388,14,14,14,7,7,1066.743195682157,3444.2797928531268,820.7997302336448,12811.408902887895,60,0.05161475199929555
belief,63,13,7,13,1.0,True,1223.4075133186932,15904.297673143012,12841.297673143012,64206.48836571506,2500.0,500,464,0.928,36,0,498,13,13,13,10,10,1746.8999037556703,10568.115347408635,1124.089523754662,15904.297673143012,76,0.07727777599939145
belief,64,13,5,13,1.0,True,1177.8067917336857,15311.488292537915,13123.488292537915,65617.44146268959,1770.0,354,319,0.9011299435028248,35,0,353,13,13,13,6,6,496.5077210867984,2368.8667913761265,467.63989670305176,15311.488292537915,40,0.030661094999231864
belief,65,13,5,13,1.0,True,1167.0988828610054,15172.28547719307,12606.28547719307,63031.42738596535,2085.0,417,374,0.8968824940047961,43,0,416,13,13,13,4,4,1293.8590407112106,5439.0549628045355,1480.2086933793787,15172.28547719307,80,0.05510430199865368
belief,66,10,7,10,1.0,True,1541.2312595588676,15412.312595588675,12393.312595588675,61966.56297794338,2475.0,495,459,0.9272727272727272,36,0,494,10,10,10,10,10,906.6614872174389,2896.538290724796,5108.5661113442,15412.312595588675,253,0.044771000000764616
belief,67,10,6,10,1.0,True,1526.9055981930385,15269.055981930385,12047.055981930383,60235.27990965191,2645.0,529,498,0.941398865784499,31,0,527,10,10,10,6,6,1885.1318934431256,5664.535311901176,4513.403189297477,15269.055981930385,238,0.050617223998415284
belief,68,15,7,15,1.0,True,981.8709417906132,14728.064126859197,12041.064126859197,60205.32063429598,2180.0,436,384,0.8807339449541285,52,0,432,15,15,15,12,12,1101.6114168489255,4569.325525921892,2346.583468365246,14728.064126859197,147,0.10832081899934565
belief,69,15,9,15,1.0,True,945.0926818541309,14176.390227811964,12038.39022781196,60191.9511390598,1720.0,344,300,0.872093023255814,44,0,343,15,15,15,8,8,629.7076581449593,1630.769145362398,2322.394066065193,14176.390227811964,137,0.05567359500128077
belief,70,10,3,10,1.0,True,1429.0040582878685,14290.040582878684,11518.040582878684,57590.20291439342,2270.0,454,429,0.9449339207048458,25,0,452,10,10,10,3,3,529.7350367121603,1671.6751835608015,1015.7566433041699,14290.040582878684,76,0.027051742999901762
