scenario_id,strategy,s2_x,s2_y,selection_objective,selection_runtime_s,candidate_count,exact_objective_evaluation_count,search_levels
179,fim_e,-1337.5,1162.5,0.008212987870205884,0.5352387999882922,273,0,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 86, ""best_x"": -1300.0, ""best_y"": 1200.0, ""best_objective"": 0.00813073229695265, ""runtime_s"": 0.12036880000960082}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 124, ""best_x"": -162.5, ""best_y"": 937.5, ""best_objective"": 0.008195882641196386, ""runtime_s"": 0.27419630001531914}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 63, ""best_x"": -1337.5, ""best_y"": 1162.5, ""best_objective"": 0.008212987870205884, ""runtime_s"": 0.14051359999575652}]"
179,random,700.0,1450.0,0.0,0.001815700001316145,86,0,[]
180,expected_diameter,-687.5,1212.5,40.56337397752909,2.702898699993966,286,12000,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 86, ""exact_candidate_count"": 10, ""best_x"": -550.0, ""best_y"": 1200.0, ""best_objective"": 41.69320830128969, ""runtime_s"": 0.8277538999973331}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 128, ""exact_candidate_count"": 10, ""best_x"": -662.5, ""best_y"": 1287.5, ""best_objective"": 40.76813834166453, ""runtime_s"": 1.0069550999905914}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 72, ""exact_candidate_count"": 10, ""best_x"": -687.5, ""best_y"": 1212.5, ""best_objective"": 40.56337397752909, ""runtime_s"": 0.8680136000039056}]"
180,geometry,-837.5,1112.5,0.001677354014446125,0.013447300007101148,292,0,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 86, ""best_x"": -1300.0, ""best_y"": 950.0, ""best_objective"": 0.0016592416223637058, ""runtime_s"": 0.004186100006336346}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 128, ""best_x"": -812.5, ""best_y"": 1087.5, ""best_objective"": 0.0016749432853663863, ""runtime_s"": 0.005421799985924736}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 78, ""best_x"": -837.5, ""best_y"": 1112.5, ""best_objective"": 0.001677354014446125, ""runtime_s"": 0.0035558000090532005}]"
180,gdop_mean,-687.5,1212.5,10.172701453452651,0.5691056000068784,290,0,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 86, ""best_x"": -800.0, ""best_y"": 1200.0, ""best_objective"": 10.36737392893373, ""runtime_s"": 0.11608720000367612}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 128, ""best_x"": -712.5, ""best_y"": 1187.5, ""best_objective"": 10.162363722523349, ""runtime_s"": 0.2833960000134539}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 76, ""best_x"": -687.5, ""best_y"": 1212.5, ""best_objective"": 10.172701453452651, ""runtime_s"": 0.16951739997603}]"
180,fim_e,-937.5,462.5,0.02830198301733724,0.5929933000006713,300,0,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 86, ""best_x"": -1050.0, ""best_y"": 450.0, ""best_objective"": 0.023232937789327935, ""runtime_s"": 0.1164273000031244}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 140, ""best_x"": -962.5, ""best_y"": 437.5, ""best_objective"": 0.027341017925673273, ""runtime_s"": 0.3107956000021659}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 74, ""best_x"": -937.5, ""best_y"": 462.5, ""best_objective"": 0.02830198301733724, ""runtime_s"": 0.165601400018204}]"
180,random,-1300.0,200.0,0.0,0.0018146999937016517,86,0,[]
181,expected_diameter,412.5,1362.5,39.84410300502127,2.7309376999910455,300,12000,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 91, ""exact_candidate_count"": 10, ""best_x"": 1200.0, ""best_y"": 950.0, ""best_objective"": 40.693323289663354, ""runtime_s"": 0.8305870000040159}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 121, ""exact_candidate_count"": 10, ""best_x"": 437.5, ""best_y"": 1337.5, ""best_objective"": 39.911577792035025, ""runtime_s"": 0.9916873000038322}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 88, ""exact_candidate_count"": 10, ""best_x"": 412.5, ""best_y"": 1362.5, ""best_objective"": 39.84410300502127, ""runtime_s"": 0.9084881999879144}]"
181,geometry,562.5,1212.5,0.0016718259391899104,0.014072700025280938,318,0,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 91, ""best_x"": 450.0, ""best_y"": 1200.0, ""best_objective"": 0.0016481258051668432, ""runtime_s"": 0.004312500008381903}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 143, ""best_x"": 537.5, ""best_y"": 1187.5, ""best_objective"": 0.001672162887597986, ""runtime_s"": 0.005879900010768324}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 84, ""best_x"": 562.5, ""best_y"": 1212.5, ""best_objective"": 0.0016718259391899104, ""runtime_s"": 0.003722800000105053}]"
181,gdop_mean,462.5,1312.5,10.092745545730276,0.5335024000087287,279,0,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 91, ""best_x"": 1200.0, ""best_y"": 950.0, ""best_objective"": 10.149182938221939, ""runtime_s"": 0.11650850001024082}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 140, ""best_x"": 437.5, ""best_y"": 1337.5, ""best_objective"": 10.089185132850998, ""runtime_s"": 0.3100410000188276}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 48, ""best_x"": 462.5, ""best_y"": 1312.5, ""best_objective"": 10.092745545730276, ""runtime_s"": 0.1068430999876}]"
181,fim_e,812.5,662.5,0.025242036036376835,0.60168479999993,312,0,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 91, ""best_x"": 950.0, ""best_y"": 700.0, ""best_objective"": 0.02395610764660378, ""runtime_s"": 0.11605479998979717}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 133, ""best_x"": 837.5, ""best_y"": 687.5, ""best_objective"": 0.024986111823446948, ""runtime_s"": 0.29013529999065213}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 88, ""best_x"": 812.5, ""best_y"": 662.5, ""best_objective"": 0.025242036036376835, ""runtime_s"": 0.19533899999805726}]"
181,random,200.0,950.0,0.0,0.001871999993454665,91,0,[]
182,expected_diameter,612.5,-187.5,56.47966813898779,2.9801689999876544,349,12000,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 148, ""exact_candidate_count"": 10, ""best_x"": -550.0, ""best_y"": 450.0, ""best_objective"": 57.275146527359674, ""runtime_s"": 0.9467931000108365}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 147, ""exact_candidate_count"": 10, ""best_x"": 637.5, ""best_y"": -212.5, ""best_objective"": 56.51501170458319, ""runtime_s"": 1.0657325999927707}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 54, ""exact_candidate_count"": 10, ""best_x"": 612.5, ""best_y"": -187.5, ""best_objective"": 56.47966813898779, ""runtime_s"": 0.9674596999830101}]"
182,geometry,-137.5,-437.5,0.0012643537288801977,0.0187218000064604,379,0,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 148, ""best_x"": -550.0, ""best_y"": -50.0, ""best_objective"": 0.0012432857068193628, ""runtime_s"": 0.007539000012911856}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 147, ""best_x"": -462.5, ""best_y"": -262.5, ""best_objective"": 0.0012555572856963637, ""runtime_s"": 0.006991800008108839}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 84, ""best_x"": -137.5, ""best_y"": -437.5, ""best_objective"": 0.0012643537288801977, ""runtime_s"": 0.00404030000208877}]"
182,gdop_mean,562.5,-187.5,14.425136886433217,0.6954255000164267,373,0,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 148, ""best_x"": -550.0, ""best_y"": 450.0, ""best_objective"": 14.445346230381485, ""runtime_s"": 0.20133729997905903}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 147, ""best_x"": 537.5, ""best_y"": -212.5, ""best_objective"": 14.438488706066448, ""runtime_s"": 0.3227043000224512}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 78, ""best_x"": 562.5, ""best_y"": -187.5, ""best_objective"": 14.425136886433217, ""runtime_s"": 0.17128779998165555}]"
182,fim_e,-487.5,-387.5,0.024191160988185214,0.6793135000043549,370,0,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 148, ""best_x"": -50.0, ""best_y"": -550.0, ""best_objective"": 0.021348467418460363, ""runtime_s"": 0.20213350001722574}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 147, ""best_x"": -212.5, ""best_y"": -562.5, ""best_objective"": 0.024125263051565614, ""runtime_s"": 0.3099340999906417}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 75, ""best_x"": -487.5, ""best_y"": -387.5, ""best_objective"": 0.024191160988185214, ""runtime_s"": 0.16708610000205226}]"
182,random,200.0,200.0,0.0,0.0018863999866880476,148,0,[]
183,expected_diameter,-137.5,1162.5,41.40964296267627,2.6774872000096366,269,12000,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 74, ""exact_candidate_count"": 10, ""best_x"": -50.0, ""best_y"": 1200.0, ""best_objective"": 42.27306859743969, ""runtime_s"": 0.8172014999727253}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 147, ""exact_candidate_count"": 10, ""best_x"": -162.5, ""best_y"": 1187.5, ""best_objective"": 41.36145804006437, ""runtime_s"": 1.0472494999994524}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 48, ""exact_candidate_count"": 10, ""best_x"": -137.5, ""best_y"": 1162.5, ""best_objective"": 41.40964296267627, ""runtime_s"": 0.8128486000059638}]"
183,geometry,-737.5,1562.5,0.0016766160133811242,0.012458500015782192,267,0,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 74, ""best_x"": -300.0, ""best_y"": 1200.0, ""best_objective"": 0.001615592451498176, ""runtime_s"": 0.003829400026006624}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 119, ""best_x"": -412.5, ""best_y"": 1287.5, ""best_objective"": 0.001678789218708171, ""runtime_s"": 0.00505820001126267}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 74, ""best_x"": -737.5, ""best_y"": 1562.5, ""best_objective"": 0.0016766160133811242, ""runtime_s"": 0.003514899988658726}]"
183,gdop_mean,-187.5,1212.5,10.508185835861262,0.5362937000172678,269,0,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 74, ""best_x"": -50.0, ""best_y"": 1200.0, ""best_objective"": 10.870897500344451, ""runtime_s"": 0.10499610000988469}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 147, ""best_x"": -162.5, ""best_y"": 1187.5, ""best_objective"": 10.531334669384858, ""runtime_s"": 0.32392010002513416}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 48, ""best_x"": -187.5, ""best_y"": 1212.5, ""best_objective"": 10.508185835861262, ""runtime_s"": 0.10729700000956655}]"
183,fim_e,-987.5,1362.5,0.01725283002856669,0.5334963999921456,268,0,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 74, ""best_x"": -550.0, ""best_y"": 950.0, ""best_objective"": 0.01647674290008607, ""runtime_s"": 0.10499210000853054}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 118, ""best_x"": -962.5, ""best_y"": 1437.5, ""best_objective"": 0.016964037401126942, ""runtime_s"": 0.25903019998804666}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 76, ""best_x"": -987.5, ""best_y"": 1362.5, ""best_objective"": 0.01725283002856669, ""runtime_s"": 0.16931280001881532}]"
183,random,-1550.0,-50.0,0.0,0.0017426999984309077,74,0,[]
184,expected_diameter,-837.5,-787.5,56.435557979440375,2.706307500018738,279,12000,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 98, ""exact_candidate_count"": 10, ""best_x"": -800.0, ""best_y"": -800.0, ""best_objective"": 56.58363569308612, ""runtime_s"": 0.8645206000073813}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 133, ""exact_candidate_count"": 10, ""best_x"": -862.5, ""best_y"": -812.5, ""best_objective"": 56.42098911777299, ""runtime_s"": 1.0232335000182502}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 48, ""exact_candidate_count"": 10, ""best_x"": -837.5, ""best_y"": -787.5, ""best_objective"": 56.435557979440375, ""runtime_s"": 0.8183795000077225}]"
184,geometry,-1537.5,-237.5,0.0012384926892698264,0.012765699997544289,272,0,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 98, ""best_x"": -1550.0, ""best_y"": -300.0, ""best_objective"": 0.0012330949372438796, ""runtime_s"": 0.004636500001652166}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 126, ""best_x"": -1562.5, ""best_y"": -262.5, ""best_objective"": 0.0012351178888524528, ""runtime_s"": 0.005411499994806945}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 48, ""best_x"": -1537.5, ""best_y"": -237.5, ""best_objective"": 0.0012384926892698264, ""runtime_s"": 0.00255430000834167}]"
184,gdop_mean,-1737.5,12.5,14.239392306147431,0.5805677999742329,304,0,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 98, ""best_x"": -800.0, ""best_y"": -800.0, ""best_objective"": 14.386512607052717, ""runtime_s"": 0.1299703000113368}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 140, ""best_x"": -1762.5, ""best_y"": 37.5, ""best_objective"": 14.26712796665349, ""runtime_s"": 0.3048096999991685}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 66, ""best_x"": -1737.5, ""best_y"": 12.5, ""best_objective"": 14.239392306147431, ""runtime_s"": 0.145673999999417}]"
184,fim_e,-637.5,-37.5,0.009451009352601115,0.5613672999897972,293,0,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 98, ""best_x"": -550.0, ""best_y"": -50.0, ""best_objective"": 0.00860479303614009, ""runtime_s"": 0.12936699998681433}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 147, ""best_x"": -662.5, ""best_y"": -62.5, ""best_objective"": 0.009351805022819275, ""runtime_s"": 0.3246777000022121}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 48, ""best_x"": -637.5, ""best_y"": -37.5, ""best_objective"": 0.009451009352601115, ""runtime_s"": 0.10724839998874813}]"
184,random,-550.0,1450.0,0.0,0.0018549000087659806,98,0,[]
185,expected_diameter,-187.5,112.5,52.69786784519256,2.8555171999905724,340,12000,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 133, ""exact_candidate_count"": 10, ""best_x"": -300.0, ""best_y"": 200.0, ""best_objective"": 53.84715314634987, ""runtime_s"": 0.9347522000025492}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 147, ""exact_candidate_count"": 10, ""best_x"": -212.5, ""best_y"": 187.5, ""best_objective"": 52.78805412530771, ""runtime_s"": 1.0657257999991998}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 60, ""exact_candidate_count"": 10, ""best_x"": -187.5, ""best_y"": 112.5, ""best_objective"": 52.69786784519256, ""runtime_s"": 0.8548600999929477}]"
185,geometry,-87.5,-187.5,0.0013078158737135335,0.01465759999700822,344,0,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 133, ""best_x"": -50.0, ""best_y"": -550.0, ""best_objective"": 0.001284485149570144, ""runtime_s"": 0.005499899998540059}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 133, ""best_x"": -162.5, ""best_y"": -162.5, ""best_objective"": 0.0013016842561800128, ""runtime_s"": 0.005494499986525625}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 78, ""best_x"": -87.5, ""best_y"": -187.5, ""best_objective"": 0.0013078158737135335, ""runtime_s"": 0.003522799990605563}]"
185,gdop_mean,-187.5,112.5,13.781317839511923,0.692631000012625,358,0,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 133, ""best_x"": -300.0, ""best_y"": 200.0, ""best_objective"": 14.08233792710134, ""runtime_s"": 0.19620299999951385}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 147, ""best_x"": 37.5, ""best_y"": -912.5, ""best_objective"": 13.807459199117599, ""runtime_s"": 0.3247022999858018}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 78, ""best_x"": -187.5, ""best_y"": 112.5, ""best_objective"": 13.781317839511923, ""runtime_s"": 0.17159209999954328}]"
185,fim_e,-487.5,62.5,0.00843237017504076,0.6526804000022821,338,0,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 133, ""best_x"": -300.0, ""best_y"": -1050.0, ""best_objective"": 0.008392840323308606, ""runtime_s"": 0.19708680000621825}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 147, ""best_x"": -462.5, ""best_y"": 87.5, ""best_objective"": 0.00841970499711954, ""runtime_s"": 0.3256833000050392}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 58, ""best_x"": -487.5, ""best_y"": 62.5, ""best_objective"": 0.00843237017504076, ""runtime_s"": 0.12973429998965003}]"
185,random,-1300.0,-300.0,0.0,0.001784599997336045,133,0,[]
186,expected_diameter,-1537.5,-437.5,16.346192016041435,1973.2558895999973,218,12000,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 63, ""exact_candidate_count"": 10, ""best_x"": -1550.0, ""best_y"": -800.0, ""best_objective"": 16.570481491101543, ""runtime_s"": 0.7963502999919001}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 90, ""exact_candidate_count"": 10, ""best_x"": -1562.5, ""best_y"": -462.5, ""best_objective"": 16.240427091861154, ""runtime_s"": 1971.234571100009}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 65, ""exact_candidate_count"": 10, ""best_x"": -1537.5, ""best_y"": -437.5, ""best_objective"": 16.346192016041435, ""runtime_s"": 1.224811599997338}]"
186,geometry,-1537.5,-537.5,0.0042077364226526985,0.010759600001620129,206,0,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 63, ""best_x"": -1550.0, ""best_y"": -550.0, ""best_objective"": 0.004240641636790453, ""runtime_s"": 0.0035473000025376678}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 90, ""best_x"": -1562.5, ""best_y"": -562.5, ""best_objective"": 0.004258886185237368, ""runtime_s"": 0.004306599992560223}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 53, ""best_x"": -1537.5, ""best_y"": -537.5, ""best_objective"": 0.0042077364226526985, ""runtime_s"": 0.002841000008629635}]"
186,gdop_mean,-1537.5,-437.5,4.187399883316662,0.6661998999770731,218,0,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 63, ""best_x"": -1550.0, ""best_y"": -800.0, ""best_objective"": 4.220721741301315, ""runtime_s"": 0.09655089999432676}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 90, ""best_x"": -1562.5, ""best_y"": -462.5, ""best_objective"": 4.172431330941472, ""runtime_s"": 0.28368589997990057}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 65, ""best_x"": -1537.5, ""best_y"": -437.5, ""best_objective"": 4.187399883316662, ""runtime_s"": 0.28570180002134293}]"
186,fim_e,-1287.5,-587.5,0.18623534787765555,0.547911399975419,234,0,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 63, ""best_x"": -1300.0, ""best_y"": -550.0, ""best_objective"": 0.15011132364505358, ""runtime_s"": 0.10937610000837594}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 117, ""best_x"": -1312.5, ""best_y"": -562.5, ""best_objective"": 0.16511920156906376, ""runtime_s"": 0.30670509999617934}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 54, ""best_x"": -1287.5, ""best_y"": -587.5, ""best_objective"": 0.18623534787765555, ""runtime_s"": 0.13172239999403246}]"
186,random,-50.0,-800.0,0.0,0.0035275999980513006,63,0,[]
187,expected_diameter,462.5,1062.5,55.93332678117207,4.1816094999958295,357,12000,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 132, ""exact_candidate_count"": 10, ""best_x"": 200.0, ""best_y"": -50.0, ""best_objective"": 56.52680205822743, ""runtime_s"": 1.3989171999855898}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 147, ""exact_candidate_count"": 10, ""best_x"": 437.5, ""best_y"": 1087.5, ""best_objective"": 56.015594589402006, ""runtime_s"": 1.4920966000063345}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 78, ""exact_candidate_count"": 10, ""best_x"": 462.5, ""best_y"": 1062.5, ""best_objective"": 55.93332678117207, ""runtime_s"": 1.2903836999903433}]"
