strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
clear_probe,93,16,8,16,1.0,True,566.1451415335467,9058.322264536748,6594.322264536749,32971.61132268374,1990.0,398,342,0.8592964824120602,56,0,394,16,16,16,12,12,887.6589650963169,6662.193463426379,402.3940456099548,9058.322264536748,40,0.12324903700209688
clear_probe,94,14,9,14,1.0,True,720.1873591644844,10082.623028302782,6946.623028302783,34733.1151415139,2560.0,512,465,0.908203125,47,0,506,14,14,14,8,8,2586.831299404979,6405.052780140696,1782.869646214905,10082.623028302782,138,0.0742580279984395
clear_probe,95,16,11,16,1.0,True,577.603087436646,9241.649398986336,6559.649398986334,32798.24699493166,2170.0,434,376,0.8663594470046083,58,0,432,16,16,16,9,9,1681.1054742806082,6312.506393357466,449.25797241076356,9241.649398986336,40,0.05889299500267953
clear_probe,96,12,4,12,1.0,True,784.3866339227998,9412.639607073597,6331.6396070735955,31658.198035367983,2520.0,504,456,0.9047619047619048,48,0,501,12,12,12,4,4,2172.1052536882976,5406.361026133537,2380.5312069662727,9412.639607073597,180,0.06573513799958164
clear_probe,97,11,4,11,1.0,True,740.0960275480637,8141.0563030287,5291.056303028701,26455.281515143506,2330.0,466,430,0.9227467811158798,36,0,465,11,11,11,4,4,1808.0528676410074,5704.596771825096,1824.1476250114122,8141.0563030287,136,0.04327148900483735
clear_probe,98,12,6,12,1.0,True,649.8683121678345,7798.419746014014,4727.419746014014,23637.098730070065,2510.0,502,454,0.9043824701195219,48,0,501,12,12,12,7,7,2411.7582119720278,6664.547115518531,1046.9096571987743,7581.5110461758095,80,0.04454615100257797
clear_probe,99,13,8,13,1.0,True,754.6843544017236,9810.896607222407,6752.896607222407,33764.48303611203,2495.0,499,453,0.9078156312625251,46,0,498,13,13,13,9,9,2332.454655804136,6965.653327161407,528.1745378855901,9810.896607222407,40,0.05605620300048031
clear_probe,100,11,4,11,1.0,True,740.3781304347982,8144.15943478278,5300.15943478278,26500.797173913903,2325.0,465,425,0.9139784946236559,40,0,464,11,11,11,3,3,966.3814532634705,4024.7104107822647,723.3304369674543,7578.021023720477,59,0.05876766199799022
clear_probe,101,14,11,14,1.0,True,638.3187064863184,8936.461890808458,6239.461890808458,31197.309454042297,2190.0,438,383,0.8744292237442922,55,0,437,14,14,14,13,13,1492.785038639365,7094.285917637753,665.8568794500363,8936.461890808458,60,0.04964511900470825
clear_probe,102,11,6,11,1.0,True,802.3695397136994,8826.064936850693,5688.064936850694,28440.324684253457,2570.0,514,468,0.9105058365758755,46,0,513,11,11,11,10,10,703.4852571630851,4276.66071992351,1532.9156512627778,8826.064936850693,118,0.0825943460004055
clear_probe,103,15,9,15,1.0,True,658.6029754226317,9879.044631339477,6799.044631339476,33995.223156697386,2505.0,501,449,0.8962075848303394,52,0,500,15,15,15,9,9,2753.6456658170496,6140.828978399184,1535.7859667284827,9879.044631339477,117,0.06806290299573448
