scenario_id,replicate,strategy,radius_mode,error_model,outcome,detected,area_m2,diameter_m,move_distance_m,move_time_s,selection_runtime_s,candidate_count,exact_objective_evaluation_count
207,22,random,fixed_1250,uniform,bearing,True,563.3590134076421,78.90422101743579,1312.3021322414131,262.46042644828265,0.0019279570115031675,132,0
207,23,expected_diameter,fixed_1250,uniform,bearing,True,423.76109836869875,71.12505300297384,1202.5388899395782,240.50777798791563,3.416501669009449,358,12400
207,23,geometry,fixed_1250,uniform,bearing,True,626.3050847055595,113.5782427143064,1046.8083756298017,209.36167512596035,0.012632917991140857,363,0
207,23,gdop_mean,fixed_1250,uniform,bearing,True,447.5046437832145,75.78256424842085,1196.2203249976658,239.24406499953315,0.4864875320054125,363,0
207,23,fim_e,fixed_1250,uniform,bearing,True,128.88669385039395,23.16623484291694,567.6639555200977,113.53279110401954,0.5685987290053163,357,0
207,23,random,fixed_1250,uniform,bearing,True,485.0079511517598,81.68997219219821,1312.3021322414131,262.46042644828265,0.0019279570115031675,132,0
207,24,expected_diameter,fixed_1250,uniform,bearing,True,464.7929154321813,69.51283924280067,1202.5388899395782,240.50777798791563,3.416501669009449,358,12400
207,24,geometry,fixed_1250,uniform,bearing,True,698.0964026453577,108.16305383856007,1046.8083756298017,209.36167512596035,0.012632917991140857,363,0
207,24,gdop_mean,fixed_1250,uniform,bearing,True,492.3973063198413,73.88407481095977,1196.2203249976658,239.24406499953315,0.4864875320054125,363,0
207,24,fim_e,fixed_1250,uniform,bearing,True,131.37282947333983,22.932481791689398,567.6639555200977,113.53279110401954,0.5685987290053163,357,0
207,24,random,fixed_1250,uniform,bearing,True,542.4446305008091,79.69384290330912,1312.3021322414131,262.46042644828265,0.0019279570115031675,132,0
208,0,expected_diameter,fixed_1250,truncated_gaussian,bearing,True,426.75774192194,32.63609835755325,834.335021898767,166.86700437975338,3.137081421999028,272,12400
208,0,geometry,fixed_1250,truncated_gaussian,bearing,True,327.5940910805999,36.42447779512332,686.9776650516274,137.39553301032547,0.008978113997727633,243,0
208,0,gdop_mean,fixed_1250,truncated_gaussian,bearing,True,382.7599469532111,31.986519107430087,806.5665774815094,161.31331549630187,0.4303947829903336,271,0
208,0,fim_e,fixed_1250,truncated_gaussian,bearing,True,7478.122444632968,467.10858510973884,107.3716521457982,21.47433042915964,0.3530374729889445,266,0
208,0,random,fixed_1250,truncated_gaussian,bearing,True,618.5628778959816,60.363473059633996,1115.7932900765977,223.15865801531953,0.0014600199938286096,77,0
208,1,expected_diameter,fixed_1250,truncated_gaussian,bearing,True,432.9166067716877,33.17434599796761,834.335021898767,166.86700437975338,3.137081421999028,272,12400
208,1,geometry,fixed_1250,truncated_gaussian,bearing,True,320.2054035634993,35.728548777952405,686.9776650516274,137.39553301032547,0.008978113997727633,243,0
208,1,gdop_mean,fixed_1250,truncated_gaussian,bearing,True,388.1336435330228,32.49778560540105,806.5665774815094,161.31331549630187,0.4303947829903336,271,0
208,1,fim_e,fixed_1250,truncated_gaussian,bearing,True,5101.0067442208365,441.90286109871323,107.3716521457982,21.47433042915964,0.3530374729889445,266,0
208,1,random,fixed_1250,truncated_gaussian,bearing,True,604.2444629509585,59.22259021308773,1115.7932900765977,223.15865801531953,0.0014600199938286096,77,0
208,2,expected_diameter,fixed_1250,truncated_gaussian,bearing,True,436.77304987861663,33.50609224896594,834.335021898767,166.86700437975338,3.137081421999028,272,12400
208,2,geometry,fixed_1250,truncated_gaussian,bearing,True,315.9421730052659,35.3221528724912,686.9776650516274,137.39553301032547,0.008978113997727633,243,0
208,2,gdop_mean,fixed_1250,truncated_gaussian,bearing,True,391.50456867889784,32.813043629278525,806.5665774815094,161.31331549630187,0.4303947829903336,271,0
208,2,fim_e,fixed_1250,truncated_gaussian,bearing,True,3965.5110958334617,371.18072006169245,107.3716521457982,21.47433042915964,0.3530374729889445,266,0
208,2,random,fixed_1250,truncated_gaussian,bearing,True,595.9203172597242,58.563298756572756,1115.7932900765977,223.15865801531953,0.0014600199938286096,77,0
208,3,expected_diameter,fixed_1250,truncated_gaussian,bearing,True,429.0714119373325,32.839565172565855,834.335021898767,166.86700437975338,3.137081421999028,272,12400
208,3,geometry,fixed_1250,truncated_gaussian,bearing,True,324.7293170851003,36.155872097981295,686.9776650516274,137.39553301032547,0.008978113997727633,243,0
208,3,gdop_mean,fixed_1250,truncated_gaussian,bearing,True,384.77717018628573,32.179753622444174,806.5665774815094,161.31331549630187,0.4303947829903336,271,0
208,3,fim_e,fixed_1250,truncated_gaussian,bearing,True,6704.6510862357245,490.6601179998294,107.3716521457982,21.47433042915964,0.3530374729889445,266,0
208,3,random,fixed_1250,truncated_gaussian,bearing,True,613.0280539687941,59.92136030001679,1115.7932900765977,223.15865801531953,0.0014600199938286096,77,0
208,4,expected_diameter,fixed_1250,truncated_gaussian,bearing,True,433.194079536863,33.198346683795116,834.335021898767,166.86700437975338,3.137081421999028,272,12400
208,4,geometry,fixed_1250,truncated_gaussian,bearing,True,319.8898105034707,35.69858986836644,686.9776650516274,137.39553301032547,0.008978113997727633,243,0
208,4,gdop_mean,fixed_1250,truncated_gaussian,bearing,True,388.3760324646943,32.52058976947884,806.5665774815094,161.31331549630187,0.4303947829903336,271,0
208,4,fim_e,fixed_1250,truncated_gaussian,bearing,True,5003.988672045898,436.05322273312254,107.3716521457982,21.47433042915964,0.3530374729889445,266,0
208,4,random,fixed_1250,truncated_gaussian,bearing,True,603.6297820385508,59.17381270653505,1115.7932900765977,223.15865801531953,0.0014600199938286096,77,0
208,5,expected_diameter,fixed_1250,truncated_gaussian,bearing,True,431.807135079316,33.07817077299333,834.335021898767,166.86700437975338,3.137081421999028,272,12400
208,5,geometry,fixed_1250,truncated_gaussian,bearing,True,321.48157423289933,35.84949447586718,686.9776650516274,137.39553301032547,0.008978113997727633,243,0
208,5,gdop_mean,fixed_1250,truncated_gaussian,bearing,True,387.1646953815208,32.406410748787344,806.5665774815094,161.31331549630187,0.4303947829903336,271,0
208,5,fim_e,fixed_1250,truncated_gaussian,bearing,True,5518.359178868062,466.71241977661634,107.3716521457982,21.47433042915964,0.3530374729889445,266,0
208,5,random,fixed_1250,truncated_gaussian,bearing,True,606.7275242835534,59.419790633771846,1115.7932900765977,223.15865801531953,0.0014600199938286096,77,0
208,6,expected_diameter,fixed_1250,truncated_gaussian,bearing,True,436.8850541086375,33.51566954875206,834.335021898767,166.86700437975338,3.137081421999028,272,12400
208,6,geometry,fixed_1250,truncated_gaussian,bearing,True,315.8222010121574,35.310662709173315,686.9776650516274,137.39553301032547,0.008978113997727633,243,0
208,6,gdop_mean,fixed_1250,truncated_gaussian,bearing,True,391.6025375993904,32.82214654993577,806.5665774815094,161.31331549630187,0.4303947829903336,271,0
208,6,fim_e,fixed_1250,truncated_gaussian,bearing,True,3938.3937243680743,369.4244261582752,107.3716521457982,21.47433042915964,0.3530374729889445,266,0
208,6,random,fixed_1250,truncated_gaussian,bearing,True,595.685430045643,58.544733320249165,1115.7932900765977,223.15865801531953,0.0014600199938286096,77,0
208,7,expected_diameter,fixed_1250,truncated_gaussian,bearing,True,429.4819849740518,32.87550939730598,834.335021898767,166.86700437975338,3.137081421999028,272,12400
208,7,geometry,fixed_1250,truncated_gaussian,bearing,True,324.2324732222379,36.10913201330968,686.9776650516274,137.39553301032547,0.008978113997727633,243,0
208,7,gdop_mean,fixed_1250,truncated_gaussian,bearing,True,385.135328566102,32.21389435804916,806.5665774815094,161.31331549630187,0.4303947829903336,271,0
208,7,fim_e,fixed_1250,truncated_gaussian,bearing,True,6535.103729871536,494.5815111151017,107.3716521457982,21.47433042915964,0.3530374729889445,266,0
208,7,random,fixed_1250,truncated_gaussian,bearing,True,612.0659479385411,59.84465500520105,1115.7932900765977,223.15865801531953,0.0014600199938286096,77,0
208,8,expected_diameter,fixed_1250,truncated_gaussian,bearing,True,429.4628473518705,32.873835035593444,834.335021898767,166.86700437975338,3.137081421999028,272,12400
208,8,geometry,fixed_1250,truncated_gaussian,bearing,True,324.2555566620731,36.11130459359913,686.9776650516274,137.39553301032547,0.008978113997727633,243,0
208,8,gdop_mean,fixed_1250,truncated_gaussian,bearing,True,385.118632837397,32.21230397911854,806.5665774815094,161.31331549630187,0.4303947829903336,271,0
208,8,fim_e,fixed_1250,truncated_gaussian,bearing,True,6543.203415615009,494.4003476434604,107.3716521457982,21.47433042915964,0.3530374729889445,266,0
208,8,random,fixed_1250,truncated_gaussian,bearing,True,612.11066171275,59.84821894123989,1115.7932900765977,223.15865801531953,0.0014600199938286096,77,0
208,9,expected_diameter,fixed_1250,truncated_gaussian,bearing,True,430.1753765347079,32.936104482498756,834.335021898767,166.86700437975338,3.137081421999028,272,12400
208,9,geometry,fixed_1250,truncated_gaussian,bearing,True,323.40104673507096,36.030812160731855,686.9776650516274,137.39553301032547,0.008978113997727633,243,0
208,9,gdop_mean,fixed_1250,truncated_gaussian,bearing,True,385.74032808848244,32.27145193772832,806.5665774815094,161.31331549630187,0.4303947829903336,271,0
208,9,fim_e,fixed_1250,truncated_gaussian,bearing,True,6229.118844032644,501.04119128217803,107.3716521457982,21.47433042915964,0.3530374729889445,266,0
208,9,random,fixed_1250,truncated_gaussian,bearing,True,610.4545157713098,59.71627505657163,1115.7932900765977,223.15865801531953,0.0014600199938286096,77,0
208,10,expected_diameter,fixed_1250,truncated_gaussian,bearing,True,428.02307342221854,32.74756674250362,834.335021898767,166.86700437975338,3.137081421999028,272,12400
208,10,geometry,fixed_1250,truncated_gaussian,bearing,True,326.01352577221746,36.276468922467345,686.9776650516274,137.39553301032547,0.008978113997727633,243,0
208,10,gdop_mean,fixed_1250,truncated_gaussian,bearing,True,383.86292422972485,32.09237685663838,806.5665774815094,161.31331549630187,0.4303947829903336,271,0
208,10,fim_e,fixed_1250,truncated_gaussian,bearing,True,7095.391005286181,480.3052761967215,107.3716521457982,21.47433042915964,0.3530374729889445,266,0
208,10,random,fixed_1250,truncated_gaussian,bearing,True,615.511857582281,60.1195828157427,1115.7932900765977,223.15865801531953,0.0014600199938286096,77,0
208,11,expected_diameter,fixed_1250,truncated_gaussian,bearing,True,436.30364264493977,33.465919138052406,834.335021898767,166.86700437975338,3.137081421999028,272,12400
208,11,geometry,fixed_1250,truncated_gaussian,bearing,True,316.4472716273116,35.37049529027522,686.9776650516274,137.39553301032547,0.008978113997727633,243,0
208,11,gdop_mean,fixed_1250,truncated_gaussian,bearing,True,391.0940226136935,32.77486135498819,806.5665774815094,161.31331549630187,0.4303947829903336,271,0
208,11,fim_e,fixed_1250,truncated_gaussian,bearing,True,4082.263168824353,378.7024466099591,107.3716521457982,21.47433042915964,0.3530374729889445,266,0
208,11,random,fixed_1250,truncated_gaussian,bearing,True,596.9088472943504,58.64145412999755,1115.7932900765977,223.15865801531953,0.0014600199938286096,77,0
208,12,expected_diameter,fixed_1250,truncated_gaussian,bearing,True,430.29058314777603,32.946159152490814,834.335021898767,166.86700437975338,3.137081421999028,272,12400
208,12,geometry,fixed_1250,truncated_gaussian,bearing,True,323.2638287177929,36.01787369404095,686.9776650516274,137.39553301032547,0.008978113997727633,243,0
208,12,gdop_mean,fixed_1250,truncated_gaussian,bearing,True,385.84086384164937,32.28100293273011,806.5665774815094,161.31331549630187,0.4303947829903336,271,0
208,12,fim_e,fixed_1250,truncated_gaussian,bearing,True,6175.9816477517215,502.0951809876399,107.3716521457982,21.47433042915964,0.3530374729889445,266,0
208,12,random,fixed_1250,truncated_gaussian,bearing,True,610.1883950693618,59.695084861386064,1115.7932900765977,223.15865801531953,0.0014600199938286096,77,0
208,13,expected_diameter,fixed_1250,truncated_gaussian,bearing,True,431.7446326965593,33.072742704748435,834.335021898767,166.86700437975338,3.137081421999028,272,12400
208,13,geometry,fixed_1250,truncated_gaussian,bearing,True,321.5541553089678,35.856363588137285,686.9776650516274,137.39553301032547,0.008978113997727633,243,0
208,13,gdop_mean,fixed_1250,truncated_gaussian,bearing,True,387.1101210269633,32.40125388082663,806.5665774815094,161.31331549630187,0.4303947829903336,271,0
208,13,fim_e,fixed_1250,truncated_gaussian,bearing,True,5543.3684134277555,468.1816690911921,107.3716521457982,21.47433042915964,0.3530374729889445,266,0
208,13,random,fixed_1250,truncated_gaussian,bearing,True,606.8686232468131,59.43100423682102,1115.7932900765977,223.15865801531953,0.0014600199938286096,77,0
208,14,expected_diameter,fixed_1250,truncated_gaussian,bearing,True,428.2548244140695,32.76793178828154,834.335021898767,166.86700437975338,3.137081421999028,272,12400
208,14,geometry,fixed_1250,truncated_gaussian,bearing,True,325.727682971164,36.24965266954459,686.9776650516274,137.39553301032547,0.008978113997727633,243,0
208,14,gdop_mean,fixed_1250,truncated_gaussian,bearing,True,384.0649996736297,32.11171813553012,806.5665774815094,161.31331549630187,0.4303947829903336,271,0
208,14,fim_e,fixed_1250,truncated_gaussian,bearing,True,7014.460198033204,482.6379295223649,107.3716521457982,21.47433042915964,0.3530374729889445,266,0
208,14,random,fixed_1250,truncated_gaussian,bearing,True,614.9593795846383,60.075466802468185,1115.7932900765977,223.15865801531953,0.0014600199938286096,77,0
208,15,expected_diameter,fixed_1250,truncated_gaussian,bearing,True,435.8942836991953,33.430838944363956,834.335021898767,166.86700437975338,3.137081421999028,272,12400
208,15,geometry,fixed_1250,truncated_gaussian,bearing,True,316.89080984504017,35.41290237150871,686.9776650516274,137.39553301032547,0.008978113997727633,243,0
208,15,gdop_mean,fixed_1250,truncated_gaussian,bearing,True,390.7360475003502,32.74152092728128,806.5665774815094,161.31331549630187,0.4303947829903336,271,0
208,15,fim_e,fixed_1250,truncated_gaussian,bearing,True,4188.3400209149,385.48186016803993,107.3716521457982,21.47433042915964,0.3530374729889445,266,0
208,15,random,fixed_1250,truncated_gaussian,bearing,True,597.776392412308,58.71007398167573,1115.7932900765977,223.15865801531953,0.0014600199938286096,77,0
208,16,expected_diameter,fixed_1250,truncated_gaussian,bearing,True,429.27584314663136,32.857468429632696,834.335021898767,166.86700437975338,3.137081421999028,272,12400
208,16,geometry,fixed_1250,truncated_gaussian,bearing,True,324.48150514359213,36.1325652416679,686.9776650516274,137.39553301032547,0.008978113997727633,243,0
208,16,gdop_mean,fixed_1250,truncated_gaussian,bearing,True,384.95549617454583,32.19675843363085,806.5665774815094,161.31331549630187,0.4303947829903336,271,0
208,16,fim_e,fixed_1250,truncated_gaussian,bearing,True,6621.344225086765,492.6218005459057,107.3716521457982,21.47433042915964,0.3530374729889445,266,0
208,16,random,fixed_1250,truncated_gaussian,bearing,True,612.5482622641717,59.88310293225652,1115.7932900765977,223.15865801531953,0.0014600199938286096,77,0
208,17,expected_diameter,fixed_1250,truncated_gaussian,bearing,True,434.4340453284881,33.30534867901603,834.335021898767,166.86700437975338,3.137081421999028,272,12400
208,17,geometry,fixed_1250,truncated_gaussian,bearing,True,318.4965801075864,35.566095075608644,686.9776650516274,137.39553301032547,0.008978113997727633,243,0
208,17,gdop_mean,fixed_1250,truncated_gaussian,bearing,True,389.4595059809835,32.62226424249224,806.5665774815094,161.31331549630187,0.4303947829903336,271,0
208,17,fim_e,fixed_1250,truncated_gaussian,bearing,True,4602.393630395867,411.4800307070428,107.3716521457982,21.47433042915964,0.3530374729889445,266,0
208,17,random,fixed_1250,truncated_gaussian,bearing,True,600.9132405874898,58.95842613753887,1115.7932900765977,223.15865801531953,0.0014600199938286096,77,0
208,18,expected_diameter,fixed_1250,truncated_gaussian,bearing,True,433.39700833527445,33.215886388011754,834.335021898767,166.86700437975338,3.137081421999028,272,12400
208,18,geometry,fixed_1250,truncated_gaussian,bearing,True,319.65989528908915,35.67675183991359,686.9776650516274,137.39553301032547,0.008978113997727633,243,0
